0.13, 0, 0, 10.26216, 3.958074, 0, 344.1479, -1296.119, -2.139396, 0.01546605, 0.1403282, 23.70444, 2.48604, 2.270306, 26.11281
34.39024, -0.00661259, -0.02400877, 5, 0, 0.104816304202587493635, 374.8931, -1382.817, -2.139396, 0.01546605, 0.1403282, 41.05363, 2.48604, 2.08633, 18.58194
 
34.40023, -0.006627872, -0.02407489, 5, 0, 0.105591322351268969595, 373.0832, -1382.817, -2.139396, 0.01546605, 0.1403282, 40.95543, 2.48604, 2.08633, 18.58194
 
34.41023, -0.00664332, -0.02414117, 5, 0, 0.106374181150481853483, 371.2779, -1382.817, -2.139396, 0.01546605, 0.1403282, 40.85724, 2.48604, 2.08633, 18.58194
 
34.42023, -0.006658747, -0.02420761, 5, 0, 0.107163523564557247773, 369.4771, -1382.817, -2.139396, 0.01546605, 0.1403282, 40.75905, 2.48604, 2.08633, 18.58194
 
34.43023, -0.006674367, -0.02427419, 5, 0, 0.107961008192646027219, 367.6816, -1382.817, -2.139396, 0.01546605, 0.1403282, 40.6609, 2.48604, 2.08633, 18.58194
 
34.44023, -0.006689941, -0.02434094, 5, 0, 0.108764976435597317067, 365.8907, -1382.817, -2.139396, 0.01546605, 0.1403282, 40.56276, 2.48604, 2.08633, 18.58194
 
34.45023, -0.006705568, -0.02440784, 5, 0, 0.109576182202116060387, 364.1042, -1382.817, -2.139396, 0.01546605, 0.1403282, 40.46461, 2.48604, 2.08633, 18.58194
 
34.46022, -0.006721382, -0.02447489, 5, 0, 0.110395907137000660398, 362.3225, -1382.817, -2.139396, 0.01546605, 0.1403282, 40.36648, 2.48604, 2.08633, 18.58194
 
34.47022, -0.006737246, -0.0245421, 5, 0, 0.111223095768064196802, 360.5453, -1382.817, -2.139396, 0.01546605, 0.1403282, 40.26835, 2.48604, 2.08633, 18.58194
 
34.48022, -0.006753118, -0.02460948, 5, 0, 0.112057521922695186678, 358.7727, -1382.817, -2.139396, 0.01546605, 0.1403282, 40.17022, 2.48604, 2.08633, 18.58194
 
34.49022, -0.006769168, -0.02467701, 5, 0, 0.112900391854821538938, 357.0053, -1382.817, -2.139396, 0.01546605, 0.1403282, 40.07213, 2.48604, 2.08633, 18.58194
 
34.50022, -0.006785187, -0.0247447, 5, 0, 0.113750348528774356056, 355.2424, -1382.817, -2.139396, 0.01546605, 0.1403282, 39.97405, 2.48604, 2.08633, 18.58194
 
34.51022, -0.006801273, -0.02481255, 5, 0, 0.114608221244129075409, 353.4841, -1382.817, -2.139396, 0.01546605, 0.1403282, 39.87597, 2.48604, 2.08633, 18.58194
 
34.52021, -0.006817527, -0.02488057, 5, 0, 0.115474914691331628681, 351.7304, -1382.817, -2.139396, 0.01546605, 0.1403282, 39.77789, 2.48604, 2.08633, 18.58194
 
34.53021, -0.006833854, -0.02494874, 5, 0, 0.116349825743418061416, 349.9813, -1382.817, -2.139396, 0.01546605, 0.1403282, 39.67982, 2.48604, 2.08633, 18.58194
 
34.54021, -0.00685019, -0.02501708, 5, 0, 0.117232275882553924851, 348.2372, -1382.817, -2.139396, 0.01546605, 0.1403282, 39.58179, 2.48604, 2.08633, 18.58194
 
34.55021, -0.006866618, -0.02508558, 5, 0, 0.11812316979918515067, 346.4978, -1382.817, -2.139396, 0.01546605, 0.1403282, 39.48376, 2.48604, 2.08633, 18.58194
 
34.56021, -0.006883106, -0.02515425, 5, 0, 0.119022432102441244566, 344.7629, -1382.817, -2.139396, 0.01546605, 0.1403282, 39.38573, 2.48604, 2.08633, 18.58194
 
34.57021, -0.006899667, -0.02522308, 5, 0, 0.119930213574063195153, 343.0326, -1382.817, -2.139396, 0.01546605, 0.1403282, 39.28772, 2.48604, 2.08633, 18.58194
 
34.5802, -0.006916295, -0.02529207, 5, 0, 0.120846514214051002431, 341.3069, -1382.817, -2.139396, 0.01546605, 0.1403282, 39.1897, 2.48604, 2.08633, 18.58194
 
34.5902, -0.006933002, -0.02536124, 5, 0, 0.121771710976757137935, 339.5856, -1382.817, -2.139396, 0.01546605, 0.1403282, 39.0917, 2.48604, 2.08633, 18.58194
 
34.6002, -0.006949899, -0.02543057, 5, 0, 0.122706406989145556121, 337.8696, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.99372, 2.48604, 2.08633, 18.58194
 
34.6102, -0.006966711, -0.02550007, 5, 0, 0.123648717479453899314, 336.1581, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.89576, 2.48604, 2.08633, 18.58194
 
34.6202, -0.00698359, -0.02556973, 5, 0, 0.12459999948335106504, 334.4511, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.7978, 2.48604, 2.08633, 18.58194
 
34.6302, -0.007000554, -0.02563957, 5, 0, 0.12556047917344853622, 332.7487, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.69984, 2.48604, 2.08633, 18.58194
 
34.64019, -0.007017588, -0.02570958, 5, 0, 0.126530081158875818547, 331.051, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.60189, 2.48604, 2.08633, 18.58194
 
34.65019, -0.007034706, -0.02577975, 5, 0, 0.127509107003114889249, 329.3578, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.50395, 2.48604, 2.08633, 18.58194
 
34.66019, -0.007051921, -0.0258501, 5, 0, 0.128497632097036242633, 327.6695, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.40604, 2.48604, 2.08633, 18.58194
 
34.67019, -0.00706914, -0.02592062, 5, 0, 0.129494977922805429936, 325.9859, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.30814, 2.48604, 2.08633, 18.58194
 
34.68019, -0.007086437, -0.02599131, 5, 0, 0.130502124561738877149, 324.3068, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.21025, 2.48604, 2.08633, 18.58194
 
34.69019, -0.007103825, -0.02606217, 5, 0, 0.131519072013836584272, 322.6324, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.11236, 2.48604, 2.08633, 18.58194
 
34.70018, -0.00712128, -0.02613321, 5, 0, 0.132545895669969045612, 320.9623, -1382.817, -2.139396, 0.01546605, 0.1403282, 38.01447, 2.48604, 2.08633, 18.58194
 
34.71018, -0.007138844, -0.02620442, 5, 0, 0.1335827463118780036917049431, 319.2974, -1382.817, -2.139396, 0.01546605, 0.1403282, 37.91663, 2.48604, 2.08633, 18.58194
 
34.72018, -0.007156318, -0.02627581, 5, 0, 0.134628116122151310645, 317.637, -1382.817, -2.139396, 0.01546605, 0.1403282, 37.81878, 2.48604, 2.08633, 18.58194
 
34.73018, -0.007173875, -0.02634737, 5, 0, 0.135683814481683091566, 315.9813, -1382.817, -2.139396, 0.01546605, 0.1403282, 37.72095, 2.48604, 2.08633, 18.58194
 
34.74018, -0.007191507, -0.02641911, 5, 0, 0.136749841390472592546, 314.3299, -1382.817, -2.139396, 0.01546605, 0.1403282, 37.62312, 2.48604, 2.08633, 18.58194
 
34.75018, -0.007209232, -0.02649103, 5, 0, 0.1378264230211320504147049431, 312.6831, -1382.817, -2.139396, 0.01546605, 0.1403282, 37.5253, 2.48604, 2.08633, 18.58194
 
34.76017, -0.007227034, -0.02656312, 5, 0, 0.138913559373659203446, 311.041, -1382.817, -2.139396, 0.01546605, 0.1403282, 37.42748, 2.48604, 2.08633, 18.58194
 
34.77017, -0.007244939, -0.02663539, 5, 0, 0.140011476620667796287, 309.4039, -1382.817, -2.139396, 0.01546605, 0.1403282, 37.3297, 2.48604, 2.08633, 18.58194
 
34.78017, -0.007262757, -0.02670784, 5, 0, 0.141118591553876694582, 307.7712, -1382.817, -2.139396, 0.01546605, 0.1403282, 37.23192, 2.48604, 2.08633, 18.58194
 
34.79017, -0.00728067, -0.02678047, 5, 0, 0.1422368643359179964042950569, 306.1431, -1382.817, -2.139396, 0.01546605, 0.1403282, 37.13416, 2.48604, 2.08633, 18.58194
 
34.80017, -0.007298565, -0.02685327, 5, 0, 0.1433652394946077970907049431, 304.5196, -1382.817, -2.139396, 0.01546605, 0.1403282, 37.0364, 2.48604, 2.08633, 18.58194
 
34.81017, -0.007316548, -0.02692626, 5, 0, 0.1445048478929982338852950569, 302.9005, -1382.817, -2.139396, 0.01546605, 0.1403282, 36.93864, 2.48604, 2.08633, 18.58194
 
34.82016, -0.007334605, -0.02699942, 5, 0, 0.145655764921965078456, 301.286, -1382.817, -2.139396, 0.01546605, 0.1403282, 36.84089, 2.48604, 2.08633, 18.58194
 
34.83016, -0.007352781, -0.02707277, 5, 0, 0.146818292144987292396, 299.6765, -1382.817, -2.139396, 0.01546605, 0.1403282, 36.74318, 2.48604, 2.08633, 18.58194
 
34.84016, -0.007370872, -0.0271463, 5, 0, 0.1479907709629140009512950569, 298.0716, -1382.817, -2.139396, 0.01546605, 0.1403282, 36.64547, 2.48604, 2.08633, 18.58194
 
34.85016, -0.007389059, -0.02722001, 5, 0, 0.14917516153838031783, 296.4713, -1382.817, -2.139396, 0.01546605, 0.1403282, 36.54778, 2.48604, 2.08633, 18.58194
 
34.86016, -0.007407311, -0.0272939, 5, 0, 0.150371237698772498385, 294.8752, -1382.817, -2.139396, 0.01546605, 0.1403282, 36.45008, 2.48604, 2.08633, 18.58194
 
34.87016, -0.007425565, -0.02736797, 5, 0, 0.1515785470988675767742950569, 293.2839, -1382.817, -2.139396, 0.01546605, 0.1403282, 36.3524, 2.48604, 2.08633, 18.58194
 
34.88015, -0.007443906, -0.02744223, 5, 0, 0.1527979944291145003167049431, 291.6971, -1382.817, -2.139396, 0.01546605, 0.1403282, 36.25472, 2.48604, 2.08633, 18.58194
 
34.89015, -0.007462282, -0.02751666, 5, 0, 0.154029127344285779718, 290.1151, -1382.817, -2.139396, 0.01546605, 0.1403282, 36.15708, 2.48604, 2.08633, 18.58194
 
34.90015, -0.007480654, -0.02759129, 5, 0, 0.155271644280902453385, 288.5378, -1382.817, -2.139396, 0.01546605, 0.1403282, 36.05944, 2.48604, 2.08633, 18.58194
 
34.91015, -0.00749902, -0.02766609, 5, 0, 0.156525846802445744637, 286.9651, -1382.817, -2.139396, 0.01546605, 0.1403282, 35.96182, 2.48604, 2.08633, 18.58194
 
34.92015, -0.007517466, -0.02774108, 5, 0, 0.157792865771973068079, 285.3967, -1382.817, -2.139396, 0.01546605, 0.1403282, 35.8642, 2.48604, 2.08633, 18.58194
 
34.93015, -0.007535995, -0.02781626, 5, 0, 0.159072701189484423711, 283.8329, -1382.817, -2.139396, 0.01546605, 0.1403282, 35.76658, 2.48604, 2.08633, 18.58194
 
34.94014, -0.007554468, -0.02789162, 5, 0, 0.160363996019310914007, 282.2737, -1382.817, -2.139396, 0.01546605, 0.1403282, 35.66898, 2.48604, 2.08633, 18.58194
 
34.95014, -0.007573041, -0.02796716, 5, 0, 0.161668484251473908028, 280.7193, -1382.817, -2.139396, 0.01546605, 0.1403282, 35.57141, 2.48604, 2.08633, 18.58194
 
34.96014, -0.007591604, -0.02804289, 5, 0, 0.16298526119552747409, 279.1696, -1382.817, -2.139396, 0.01546605, 0.1403282, 35.47385, 2.48604, 2.08633, 18.58194
 
34.97014, -0.007610159, -0.02811881, 5, 0, 0.1643144776332118468982950569, 277.6243, -1382.817, -2.139396, 0.01546605, 0.1403282, 35.37629, 2.48604, 2.08633, 18.58194
 
34.98014, -0.007628797, -0.02819491, 5, 0, 0.1656573398184564431822950569, 276.0835, -1382.817, -2.139396, 0.01546605, 0.1403282, 35.27875, 2.48604, 2.08633, 18.58194
 
34.99014, -0.007647464, -0.0282712, 5, 0, 0.167013470796908791407, 274.5472, -1382.817, -2.139396, 0.01546605, 0.1403282, 35.18121, 2.48604, 2.08633, 18.58194
 
35.00013, -0.007666129, -0.02834767, 5, 0, 0.1683825690050846526182950569, 273.0154, -1382.817, -2.139396, 0.01546605, 0.1403282, 35.08368, 2.48604, 2.08633, 18.58194
 
35.01013, -0.007684899, -0.02842434, 5, 0, 0.1697656899151732088402950569, 271.4886, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.98618, 2.48604, 2.08633, 18.58194
 
35.02013, -0.007703573, -0.02850118, 5, 0, 0.1711611749280243392277049431, 269.9663, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.88869, 2.48604, 2.08633, 18.58194
 
35.03013, -0.007722311, -0.02857822, 5, 0, 0.172570833424526137605, 268.4485, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.79122, 2.48604, 2.08633, 18.58194
 
35.04013, -0.007741067, -0.02865544, 5, 0, 0.173994363841199642379, 266.9352, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.69375, 2.48604, 2.08633, 18.58194
 
35.05013, -0.007759842, -0.02873285, 5, 0, 0.1754319169597858421637049431, 265.4264, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.59628, 2.48604, 2.08633, 18.58194
 
35.06012, -0.007778611, -0.02881045, 5, 0, 0.176883417389411980926, 263.9221, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.49883, 2.48604, 2.08633, 18.58194
 
35.07012, -0.007797451, -0.02888824, 5, 0, 0.178349995993137734997, 262.4221, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.40138, 2.48604, 2.08633, 18.58194
 
35.08012, -0.007816329, -0.02896621, 5, 0, 0.1798308988622566534892950569, 260.9273, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.30397, 2.48604, 2.08633, 18.58194
 
35.09012, -0.00783518, -0.02904438, 5, 0, 0.1813261259967702442202950569, 259.4368, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.20657, 2.48604, 2.08633, 18.58194
 
35.10012, -0.007853968, -0.02912273, 5, 0, 0.182835225051455541348, 257.951, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.10918, 2.48604, 2.08633, 18.58194
 
35.11012, -0.007872844, -0.02920127, 5, 0, 0.1843602315798136294352950569, 256.4695, -1382.817, -2.139396, 0.01546605, 0.1403282, 34.0118, 2.48604, 2.08633, 18.58194
 
35.12011, -0.007891716, -0.02928, 5, 0, 0.185900240891401592433, 254.9926, -1382.817, -2.139396, 0.01546605, 0.1403282, 33.91442, 2.48604, 2.08633, 18.58194
 
35.13011, -0.007910649, -0.02935891, 5, 0, 0.1874562330675343485147049431, 253.5201, -1382.817, -2.139396, 0.01546605, 0.1403282, 33.81705, 2.48604, 2.08633, 18.58194
 
35.14011, -0.007929622, -0.02943802, 5, 0, 0.1890278311538571644192950569, 252.0525, -1382.817, -2.139396, 0.01546605, 0.1403282, 33.71972, 2.48604, 2.08633, 18.58194
 
35.15011, -0.007948432, -0.02951732, 5, 0, 0.1906129995968704634012950569, 250.5894, -1382.817, -2.139396, 0.01546605, 0.1403282, 33.6224, 2.48604, 2.08633, 18.58194
 
35.16011, -0.007967313, -0.0295968, 5, 0, 0.192214829422263758139, 249.1309, -1382.817, -2.139396, 0.01546605, 0.1403282, 33.52509, 2.48604, 2.08633, 18.58194
 
35.1701, -0.007986197, -0.02967647, 5, 0, 0.193832642112201092052, 247.6768, -1382.817, -2.139396, 0.01546605, 0.1403282, 33.42779, 2.48604, 2.08633, 18.58194
 
35.1801, -0.008005065, -0.02975634, 5, 0, 0.1954665130575544672647049431, 246.2272, -1382.817, -2.139396, 0.01546605, 0.1403282, 33.33049, 2.48604, 2.08633, 18.58194
 
35.1901, -0.008023937, -0.02983639, 5, 0, 0.197116819212674093586, 244.782, -1382.817, -2.139396, 0.01546605, 0.1403282, 33.23321, 2.48604, 2.08633, 18.58194
 
35.2001, -0.00804285, -0.02991663, 5, 0, 0.198783786750173715663, 243.3417, -1382.817, -2.139396, 0.01546605, 0.1403282, 33.13596, 2.48604, 2.08633, 18.58194
 
35.2101, -0.00806166, -0.02999706, 5, 0, 0.200466284806995164982, 241.9059, -1382.817, -2.139396, 0.01546605, 0.1403282, 33.03872, 2.48604, 2.08633, 18.58194
 
35.2201, -0.00808046, -0.03007767, 5, 0, 0.202165595027936844762, 240.4746, -1382.817, -2.139396, 0.01546605, 0.1403282, 32.94149, 2.48604, 2.08633, 18.58194
 
35.23009, -0.008099337, -0.03015848, 5, 0, 0.2038830744486684064377049431, 239.0477, -1382.817, -2.139396, 0.01546605, 0.1403282, 32.84428, 2.48604, 2.08633, 18.58194
 
35.24009, -0.008118193, -0.03023947, 5, 0, 0.2056176675970014218937049431, 237.6253, -1382.817, -2.139396, 0.01546605, 0.1403282, 32.74706, 2.48604, 2.08633, 18.58194
 
35.25009, -0.008136988, -0.03032065, 5, 0, 0.2073691483003251621177049431, 236.2074, -1382.817, -2.139396, 0.01546605, 0.1403282, 32.64986, 2.48604, 2.08633, 18.58194
 
35.26009, -0.008155787, -0.03040202, 5, 0, 0.209138496639955299192, 234.7939, -1382.817, -2.139396, 0.01546605, 0.1403282, 32.55267, 2.48604, 2.08633, 18.58194
 
35.27009, -0.008174601, -0.03048358, 5, 0, 0.210925637225022846627, 233.3854, -1382.817, -2.139396, 0.01546605, 0.1403282, 32.45552, 2.48604, 2.08633, 18.58194
 
35.28009, -0.008193315, -0.03056533, 5, 0, 0.212729816146822107444, 231.9812, -1382.817, -2.139396, 0.01546605, 0.1403282, 32.35838, 2.48604, 2.08633, 18.58194
 
35.29008, -0.008212079, -0.03064726, 5, 0, 0.214553144349726922239, 230.5816, -1382.817, -2.139396, 0.01546605, 0.1403282, 32.26125, 2.48604, 2.08633, 18.58194
 
35.30008, -0.008230776, -0.03072938, 5, 0, 0.216394264798068393486, 229.1864, -1382.817, -2.139396, 0.01546605, 0.1403282, 32.16412, 2.48604, 2.08633, 18.58194
 
35.31008, -0.008249471, -0.03081169, 5, 0, 0.2182543837457736761882950569, 227.7956, -1382.817, -2.139396, 0.01546605, 0.1403282, 32.06701, 2.48604, 2.08633, 18.58194
 
35.32008, -0.008268152, -0.03089418, 5, 0, 0.220133350411104043458, 226.4094, -1382.817, -2.139396, 0.01546605, 0.1403282, 31.9699, 2.48604, 2.08633, 18.58194
 
35.33008, -0.008286811, -0.03097687, 5, 0, 0.222031617139280199411, 225.0275, -1382.817, -2.139396, 0.01546605, 0.1403282, 31.87281, 2.48604, 2.08633, 18.58194
 
35.34008, -0.0083055, -0.03105973, 5, 0, 0.223949485493784875184, 223.6506, -1382.817, -2.139396, 0.01546605, 0.1403282, 31.77576, 2.48604, 2.08633, 18.58194
 
35.35007, -0.008324015, -0.03114279, 5, 0, 0.2258848445302449840897049431, 222.2781, -1382.817, -2.139396, 0.01546605, 0.1403282, 31.67871, 2.48604, 2.08633, 18.58194
 
35.36007, -0.008342512, -0.03122603, 5, 0, 0.227840182147384576533, 220.91, -1382.817, -2.139396, 0.01546605, 0.1403282, 31.58168, 2.48604, 2.08633, 18.58194
 
35.37007, -0.008360991, -0.03130945, 5, 0, 0.229815649126946902854, 219.5464, -1382.817, -2.139396, 0.01546605, 0.1403282, 31.48466, 2.48604, 2.08633, 18.58194
 
35.38007, -0.008379459, -0.03139306, 5, 0, 0.2318116978141534210772950569, 218.1871, -1382.817, -2.139396, 0.01546605, 0.1403282, 31.38765, 2.48604, 2.08633, 18.58194
 
35.39007, -0.008397855, -0.03147686, 5, 0, 0.233827574300301449859, 216.8324, -1382.817, -2.139396, 0.01546605, 0.1403282, 31.29065, 2.48604, 2.08633, 18.58194
 
35.40007, -0.008416229, -0.03156083, 5, 0, 0.235864334057575647771, 215.4821, -1382.817, -2.139396, 0.01546605, 0.1403282, 31.19366, 2.48604, 2.08633, 18.58194
 
35.41006, -0.008434613, -0.031645, 5, 0, 0.2379222032585874977342950569, 214.1367, -1382.817, -2.139396, 0.01546605, 0.1403282, 31.0967, 2.48604, 2.08633, 18.58194
 
35.42006, -0.008452871, -0.03172934, 5, 0, 0.240000126431152341177, 212.7956, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.99976, 2.48604, 2.08633, 18.58194
 
35.43006, -0.008471137, -0.03181387, 5, 0, 0.2421002145196410030602950569, 211.459, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.90282, 2.48604, 2.08633, 18.58194
 
35.44006, -0.008489372, -0.03189858, 5, 0, 0.24422193978796303887, 210.1268, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.8059, 2.48604, 2.08633, 18.58194
 
35.45006, -0.008507521, -0.03198348, 5, 0, 0.2463650760635039500502950569, 208.7991, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.709, 2.48604, 2.08633, 18.58194
 
35.46006, -0.008525589, -0.03206855, 5, 0, 0.248529547955396257929, 207.476, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.61211, 2.48604, 2.08633, 18.58194
 
35.47005, -0.008543596, -0.03215381, 5, 0, 0.2507163355449533728622950569, 206.1573, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.51523, 2.48604, 2.08633, 18.58194
 
35.48005, -0.008561574, -0.03223924, 5, 0, 0.2529259665682710167252950569, 204.8431, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.41838, 2.48604, 2.08633, 18.58194
 
35.49005, -0.008579463, -0.03232486, 5, 0, 0.255157988680126223676, 203.5334, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.32154, 2.48604, 2.08633, 18.58194
 
35.50005, -0.008597313, -0.03241065, 5, 0, 0.2574131557892231828757049431, 202.2282, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.22471, 2.48604, 2.08633, 18.58194
 
35.51005, -0.008615109, -0.03249662, 5, 0, 0.2596919956316530927472950569, 200.9274, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.1279, 2.48604, 2.08633, 18.58194
 
35.52005, -0.008632812, -0.03258277, 5, 0, 0.26199382968958602798, 199.6311, -1382.817, -2.139396, 0.01546605, 0.1403282, 30.0311, 2.48604, 2.08633, 18.58194
 
35.53004, -0.008650471, -0.0326691, 5, 0, 0.2643197888260771414527049431, 198.3394, -1382.817, -2.139396, 0.01546605, 0.1403282, 29.93432, 2.48604, 2.08633, 18.58194
 
35.54004, -0.008668032, -0.03275561, 5, 0, 0.266669420695901959506, 197.0521, -1382.817, -2.139396, 0.01546605, 0.1403282, 29.83756, 2.48604, 2.08633, 18.58194
 
35.55004, -0.008685544, -0.03284229, 5, 0, 0.269043856162120158471, 195.7693, -1382.817, -2.139396, 0.01546605, 0.1403282, 29.74082, 2.48604, 2.08633, 18.58194
 
35.56004, -0.008702946, -0.03292914, 5, 0, 0.271442492097767029983, 194.4908, -1382.817, -2.139396, 0.01546605, 0.1403282, 29.64409, 2.48604, 2.08633, 18.58194
 
35.57004, -0.008720302, -0.03301618, 5, 0, 0.27386638397502949434, 193.217, -1382.817, -2.139396, 0.01546605, 0.1403282, 29.54737, 2.48604, 2.08633, 18.58194
 
35.58004, -0.0087376, -0.03310338, 5, 0, 0.2763159087482607769857049431, 191.9476, -1382.817, -2.139396, 0.01546605, 0.1403282, 29.45068, 2.48604, 2.08633, 18.58194
 
35.59003, -0.008754735, -0.03319075, 5, 0, 0.2787897093817889647592950569, 190.6826, -1382.817, -2.139396, 0.01546605, 0.1403282, 29.35399, 2.48604, 2.08633, 18.58194
 
35.60003, -0.00877183, -0.0332783, 5, 0, 0.2812899722108621621072950569, 189.4221, -1382.817, -2.139396, 0.01546605, 0.1403282, 29.25733, 2.48604, 2.08633, 18.58194
 
35.61003, -0.008788864, -0.03336602, 5, 0, 0.283816772626350109428, 188.1661, -1382.817, -2.139396, 0.01546605, 0.1403282, 29.16068, 2.48604, 2.08633, 18.58194
 
35.62003, -0.008805773, -0.03345391, 5, 0, 0.286369432110416850141, 186.9145, -1382.817, -2.139396, 0.01546605, 0.1403282, 29.06405, 2.48604, 2.08633, 18.58194
 
35.63003, -0.008822579, -0.03354197, 5, 0, 0.288948629180897586918, 185.6674, -1382.817, -2.139396, 0.01546605, 0.1403282, 28.96744, 2.48604, 2.08633, 18.58194
 
35.64003, -0.008839322, -0.03363019, 5, 0, 0.291555268528238251443, 184.4248, -1382.817, -2.139396, 0.01546605, 0.1403282, 28.87084, 2.48604, 2.08633, 18.58194
 
35.65002, -0.008855943, -0.03371859, 5, 0, 0.294188973198086372181, 183.1866, -1382.817, -2.139396, 0.01546605, 0.1403282, 28.77427, 2.48604, 2.08633, 18.58194
 
35.66002, -0.008872504, -0.03380714, 5, 0, 0.2968509494443706119527049431, 181.9529, -1382.817, -2.139396, 0.01546605, 0.1403282, 28.67771, 2.48604, 2.08633, 18.58194
 
35.67002, -0.008888949, -0.03389587, 5, 0, 0.299540669530995248883, 180.7236, -1382.817, -2.139396, 0.01546605, 0.1403282, 28.58116, 2.48604, 2.08633, 18.58194
